clip_id,split,pc1,pc2
836kYlEs9GI.005,test,-4.654416,1.5059807
83cmR2fkyy8.000,test,-10.319663,-0.63186705
84Lz5a9yRZg.003,test,-3.0731738,-1.2394098
85isLsZHZpo.000,test,2.684905,-10.890374
85isLsZHZpo.002,test,4.077845,-10.673253
86upzmhvpXw.003,test,-8.380593,0.26860285
87r3cLkrw4A.003,test,-8.894945,-7.2122025
87r3cLkrw4A.004,test,-6.502485,-7.2757463
8Bt-vEroq6M.005,test,-12.278844,1.2447486
8KyS0FKbKfI.004,test,-7.95971,-1.9929175
8KyS0FKbKfI.005,test,-7.148071,-0.5954425
8OckVmEZ8X8.000,test,8.774329,8.509779
8OckVmEZ8X8.003,test,2.7194862,7.9419727
8PXQ_5tUv74.002,test,4.475723,4.101208
8QtlG5ujHyc.002,test,-1.8703426,-3.5793774
8RObWRnyuG0.000,test,1.6058507,-10.361589
8RVJqjILSD0.004,test,-10.804601,2.300518
8WXW8ODj44k.003,test,-8.278509,-2.8877287
8XBprf4NyOg.000,test,-0.9525146,4.4862595
8YQKwMdiaAE.003,test,-9.490727,-5.8328576
8YQKwMdiaAE.004,test,-7.4638095,-6.866144
8ZHpqRJ39HA.000,test,-11.28368,-2.140736
8aPfoJiDeBY.001,test,-13.086346,6.945767
8bn3HZY76xU.005,test,1.7246116,6.5420685
8cIuBkFoh0s.003,test,1.0909302,-6.693825
8e4nnel_x-M.002,test,-7.3391848,-0.95412034
8e4nnel_x-M.003,test,-11.294458,0.33954644
8g5jPiQ6XdA.000,test,-10.802804,3.240266
8g5jPiQ6XdA.005,test,-8.737692,0.57943183
8gvBbE6iZNo.002,test,-11.013931,2.9991493
8hGOOynn3ZU.000,test,-12.66304,12.966899
8hGOOynn3ZU.002,test,-12.657069,11.812418
8hfhLOXpCNM.003,test,3.5869122,-6.474443
8i7H-uSCQcc.000,test,4.1032205,-9.892112
8mZZlnbmOYE.005,test,-13.608616,7.0423965
8n6G3V3-Tk8.000,test,-1.1149914,1.6354868
8qDKGnABATw.000,test,4.649861,8.74472
8qDKGnABATw.005,test,0.09882877,2.7556434
8yFYvQ_kxW8.004,test,14.508309,1.2285498
9-lptN92A68.002,test,-9.302633,0.90989983
9-lptN92A68.003,test,-3.438781,3.735858
9-lptN92A68.004,test,-9.801134,-1.8200227
99OBSlFjLXI.005,test,19.826721,9.837843
9CPKW0sqR3E.004,test,7.3266726,1.731501
9Crw2RtrBcY.005,test,-8.424978,6.990536
9DF_-PXbpkg.000,test,-11.84811,1.8056276
9J-KIPMQmqk.002,test,-9.658233,10.445578
9KAqOrdiZ4I.003,test,31.984978,-6.411749
9Lbj3wpwk-c.005,test,-7.2005057,4.4503684
9NS6CgxJCGM.002,test,-1.2006202,-8.405841
9NS6CgxJCGM.005,test,-2.6443245,-7.792713
9RfE2-aTvaM.002,test,-2.6848042,-1.8266597
9RfE2-aTvaM.004,test,-7.0150404,-2.3283093
9UEBU_yiTPs.000,test,6.850428,1.5709065
9UWCHrG5mys.002,test,7.4129663,-0.41115743
9XqeGs2MMic.002,test,-1.7590569,-0.9514352
9ZMIYSBYIh8.005,test,22.442492,19.045826
9_6auSk_wkY.002,test,-0.5499334,3.102468
9_yDcQcapu0.000,test,-11.664873,3.8994968
9_yDcQcapu0.004,test,-13.020031,1.3507314
9a-3LrB7cDI.001,test,-12.911781,3.8122435
9cHxDnk6SUs.003,test,-9.615528,3.7461154
9cj8rrj1wSk.001,test,15.581745,3.4873512
9cj8rrj1wSk.003,test,13.889356,2.6877584
9cxghgS9upg.004,test,0.07321161,0.9377044
9eNHxfOV2Kg.005,test,8.168678,-13.397591
9lA-PGQcHBc.001,test,11.046802,-18.45728
9mM_0vrO3wc.004,test,-9.741457,-3.02129
9n8dNi-ERQ0.001,test,4.323534,-17.088564
9n8dNi-ERQ0.002,test,24.677095,-17.085798
9uMpKla2OQM.002,test,1.4987589,-4.5332403
9xJ0rFCU-OM.000,test,26.40196,-10.735827
9yZEb6bdxNY.002,test,-4.7088423,-6.851698
9yZEb6bdxNY.005,test,-6.6041956,-5.935418
9z5cV1ANYwE.000,test,-4.2700305,-12.077407
9z5cV1ANYwE.004,test,-2.1354413,-14.074308
A0braVJH3Pw.005,test,4.713595,13.363067
A1lbD_OCuj4.001,test,-6.813125,9.0960245
A1lbD_OCuj4.004,test,-8.623646,9.618744
A29hMesGCEI.000,test,-6.867042,-8.197889
A29hMesGCEI.001,test,-2.6585617,-3.667563
A3StIKMjn4k.000,test,-11.047831,5.588197
A3StIKMjn4k.003,test,-10.412492,7.3703747
A4zSLp-1gps.001,test,30.353472,-0.6540769
A7ZNwKJzGpk.000,test,-3.4712803,-1.4903058
A7exx3pEPkE.001,test,-2.6306732,3.7155423
A7qb47cmxJo.003,test,-6.0425467,-0.9945022
ABWFQuPG1LA.001,test,11.626401,-5.8861103
ADBzMIo1jd8.000,test,10.150702,-2.7577302
AEqpMdMeMZA.001,test,41.388294,11.201256
AFvUxDwJB84.004,test,-7.431924,-2.86509
AJIphVRpYrg.000,test,6.980135,-0.27506322
AJIphVRpYrg.001,test,8.56349,0.4307726
APqMkruLkoE.002,test,-5.319109,5.0887284
AQz6_ZpzGIE.001,test,-6.196728,-3.4633024
ASDpn9yOYAo.001,test,-8.003201,7.101873
ASDpn9yOYAo.004,test,-6.521496,9.477966
AT9kY7tP710.000,test,22.500109,7.3116145
AT9kY7tP710.002,test,11.477382,0.6884925
AWe6ZZUmlZw.002,test,-4.4935308,-0.18771173
Af_F0IzHK6o.002,test,2.7438767,10.954826
Agg7z10B_iY.003,test,-6.019354,7.2209764
Ah5PEPT4xbo.000,test,9.939807,-9.684367
Ahiq4zhmYco.004,test,0.70513564,12.398105
AjCI_w9Szks.004,test,-8.190104,-9.12065
AlEqtGWa43g.001,test,-3.9369986,-5.0463004
AlEqtGWa43g.002,test,-4.934065,-3.3980672
AotbiNsU85A.003,test,-4.858513,-1.3075553
AotbiNsU85A.004,test,-7.9666295,-6.342645
ApPnsnIZozw.000,test,-3.213432,-0.14144607
ApPnsnIZozw.003,test,-5.905749,0.17056902
As93GgkTdt4.002,test,-5.841272,-10.650764
As93GgkTdt4.005,test,-4.2562065,-14.091465
AvuWv3LLmrA.000,test,9.737164,12.114068
Ay7bZ7Sgx9Q.002,test,-9.972349,-2.7303493
B-OJ_xZILLg.004,test,-6.5346894,9.375407
B3VQeeev0r0.003,test,15.307119,-13.6759815
B4ducm9sydg.004,test,2.9815395,11.901023
B77ZCcCMrkM.000,test,3.8625152,-3.998432
B8kzwm6ZaUo.003,test,13.9701395,-2.1935382
B9NSU6gQdRw.000,test,4.770881,9.005935
BBSB9OJdb0Q.000,test,-14.051256,8.157468
BJpWi1qGp1A.003,test,0.977208,-5.7125278
BLKXsX7-WIg.002,test,-9.486027,7.463657
BLc_GvsbI1U.001,test,-12.221372,-1.8119403
BLc_GvsbI1U.004,test,-13.226553,0.6914461
BLc_GvsbI1U.005,test,-13.581704,0.47122464
BLwgxAWf7cg.002,test,0.18469675,1.9572576
BS0wgLXqFgc.002,test,-2.6567147,15.130179
BSfClgoqf00.001,test,26.776764,0.5199797
BStHNKV820Q.002,test,-8.574417,7.209647
BStHNKV820Q.005,test,-13.229205,3.436943
BV6Pqy4fSwc.002,test,27.6419,-10.8140545
BWAEpai6FK0.004,test,-0.06732696,-8.811176
B_DeKthR_V0.000,test,5.526167,2.5594733
Bbx88iJwZ5Q.000,test,9.245253,-29.685102
BeyIfaH64xY.005,test,-4.698789,-2.1791682
BfTaDQvantk.000,test,-5.788892,-6.864614
BgfYyUAoNPs.002,test,-3.290799,-9.304411
Bije9nsMl7M.002,test,-11.79166,1.7657732
BlvmREgt2C0.001,test,-2.4799817,-7.035095
BmDClgdWlH4.001,test,-10.95707,-5.6894417
Bmn4YEhgBDY.002,test,-1.9009728,-3.6687696
Bo-mrL28d8M.000,test,6.2187214,7.2627053
BuKzIqR4eBU.003,test,4.4331264,3.1161354
BuKzIqR4eBU.004,test,1.9922101,2.983281
BxdFQhBNZys.001,test,-8.38888,1.8768121
Bz3Jx4QL_6Q.000,test,-13.318731,4.1798954
C-48U5oDuvw.002,test,-10.143819,0.4129049
C-48U5oDuvw.005,test,-9.593652,0.39642543
C0UMWrEJ2x0.002,test,-6.834059,-5.638282
C23rns4ZCy8.002,test,20.831219,-19.290009
C2Y9Puk3Obk.004,test,2.9677253,-11.754909
C3knX70mzxQ.002,test,24.952736,3.0445647
C47tB5JmEqQ.001,test,-0.09887769,-17.681692
C47tB5JmEqQ.005,test,0.6644535,-20.214294
C5qRszPK9HY.000,test,-9.450771,-7.9504237
C5qRszPK9HY.004,test,-8.662499,-3.3240256
C9W-AEBcQzo.000,test,24.41694,20.167221
C9W-AEBcQzo.001,test,37.095528,22.530533
CESTtNvDpww.002,test,8.205473,4.5153728
CFK8ib0aWe8.002,test,-9.8251915,2.262203
CFk4v2Kd5Ns.000,test,5.047137,3.881171
CGfr9jl8w4Y.002,test,-10.120221,-3.623847
CGfr9jl8w4Y.003,test,-8.613742,-6.6393976
CO7vZjYF6Zk.004,test,6.606113,-15.023053
CO7vZjYF6Zk.005,test,8.605316,-15.1148615
CPtaCNonKlE.005,test,-3.9650292,-8.177579
CQMH9Qguuao.001,test,2.7967985,13.83855
CRLsCyMfskE.005,test,-8.62439,-6.8516936
C_NtwmmF2Ys.001,test,53.022587,17.30004
C_NtwmmF2Ys.005,test,39.70508,14.168461
CbNAOLHByZQ.003,test,27.636497,-16.361713
CdUYBux3Vn8.001,test,5.2426887,-2.6929538
Cdh_OCMZ4U8.004,test,-8.733589,3.351558
Cl5jhuLQ9Dg.000,test,-6.2244143,3.9692945
Cng72emlXAM.002,test,-0.15654784,-4.2099314
Cv_QK9bPagQ.004,test,-9.717688,2.5170727
CwmjP27fivQ.002,test,-0.1921911,-0.7555792
D4TU65xbF4g.003,test,-4.3647785,0.29590583
D4hPHPp1W-Q.003,test,13.054751,-10.98803
DChmTb-c9uM.002,test,16.110481,-3.5147192
DChmTb-c9uM.003,test,4.133188,-11.946877
DZfcVxy2ceI.002,test,2.195767,0.80028427
DZfcVxy2ceI.004,test,12.426872,4.6856675
DcVwxxbKGF4.000,test,-2.27484,4.290076
DcVwxxbKGF4.004,test,5.034303,9.768565
DctPau1p7JM.000,test,-9.192164,0.5740594
De4i7-FX9Og.002,test,-2.940111,-15.254455
De4i7-FX9Og.005,test,-8.1695,-6.377093
DegRGUG4Wi0.004,test,9.511874,8.551289
DegRGUG4Wi0.005,test,40.68056,14.952111
DfpKVl9Zpdg.000,test,-7.8921266,7.4100876
DfpKVl9Zpdg.005,test,-6.286806,5.817653
Dhbva5oGE7g.004,test,-9.425799,2.894946
DhqfB9chceo.004,test,14.462572,2.1113722
DnTtbAR_Qyw.003,test,-9.22019,-1.9279115
DrlC4bEYcmw.003,test,19.991533,-4.058045
DvWzedL3QCk.003,test,10.53374,-12.416622
DvWzedL3QCk.005,test,7.7632093,-14.415101
DvmzcQI5cnM.002,test,-9.453332,6.6670365
DyZlhseSuec.000,test,-10.865253,4.1744046
DzqJmiQjsZ4.003,test,5.1400585,3.1925588
E3z1D7CKoOA.004,test,-3.3345244,-2.439418
EAMHqNxa9yY.000,test,10.297784,9.91879
EL1Q7x_1a74.004,test,-10.677002,3.988206
EX3i4IMY1Pw.004,test,-4.661055,-6.770755
EYbPGTIcnjs.004,test,18.063042,-26.441778
E_xAcdGpPCI.000,test,-8.915096,-2.7075148
E_xAcdGpPCI.002,test,-4.818193,-3.0478961
Ea0UKBPCm3Q.003,test,-3.2693505,-5.941861
EcOC7ZVRSg4.005,test,-4.092086,-6.840021
EelHLfeSJfM.000,test,-4.841153,4.000833
EelHLfeSJfM.003,test,-2.6739643,7.6962667
EiXQ9RErt6c.000,test,-11.530165,2.555941
EmGTj1DRMbo.001,test,1.6977944,-3.5269287
EoakbXJmcto.001,test,-4.875867,-11.72032
Etw3iulV5Eg.002,test,-4.800408,0.58204514
EwMMNKLjO9w.003,test,2.0652757,4.618208
EwMMNKLjO9w.004,test,-7.012907,4.9237785
EyX8QI5nPTY.003,test,-0.98529106,-12.595814
F4yC1_n6ApY.000,test,-2.888205,-2.7826169
F5iykLTSCJc.002,test,2.0618353,7.5541162
F5kL7RWS_f0.005,test,-8.962949,1.3488269
F9mZ6De_6Ko.003,test,-1.675275,-16.112734
FGkS4vJYOpM.001,test,-8.803521,-0.9158578
FNHMXPaHll0.001,test,4.853768,-1.13222
FPfgwGsy8dE.005,test,-12.173565,2.6662414
FSBBbxNi0iU.000,test,-11.893547,-1.6513447
FSBBbxNi0iU.003,test,-8.219531,-6.999496
FTk2SCmJI_w.002,test,11.44681,14.928427
FU1ak530DDo.002,test,19.266798,-8.9970875
FU1ak530DDo.005,test,13.80841,-2.5889294
FaBTYkzhuK4.003,test,-4.398807,11.450143
FcR9VhCxBb0.003,test,-6.056173,-5.237308
FcR9VhCxBb0.005,test,-3.999173,-5.918119
Fco1CMgOadI.004,test,23.585447,6.323841
Fe9_SVPd_5I.000,test,-8.826346,4.5232096
Fe9_SVPd_5I.001,test,-8.098562,4.3793144
Fe9_SVPd_5I.003,test,-10.2373705,3.3045516
FksSYDfLH04.000,test,4.590933,-0.6012252
FkzVX7SQ9wE.005,test,-3.4903114,5.694667
FlAGm93fJa0.003,test,-9.983409,-2.898058
Ft0ahViXZPc.004,test,-8.690876,4.1847076
FxVUG2R1y0Q.002,test,-2.0718935,-16.51823
FxVUG2R1y0Q.005,test,-1.1094393,-13.706365
G-25EWOIGNs.003,test,-7.5235434,-7.5311947
G2D3qU6R_YA.000,test,-3.0422454,-8.486324
G2D3qU6R_YA.003,test,-8.415746,-3.3556406
G7hYffrZ1Hc.002,test,-2.5081203,5.47317
GG9WPQLI_rg.002,test,-9.897536,0.44517526
GG9WPQLI_rg.003,test,-4.854628,-0.79846287
GHetseJP358.000,test,8.1083975,-1.1750218
GJ0uTtD3kSg.000,test,7.6545844,-2.0049505
GO6s-qDADuU.001,test,-3.7418869,-12.645666
GQczMGrVgbc.004,test,-6.6054945,-4.707802
GR-P1m_Yvm0.003,test,-4.984362,2.0381744
GR-P1m_Yvm0.004,test,19.834433,10.242777
GaUs3UUUtmw.003,test,1.3296281,-5.756713
GaUs3UUUtmw.004,test,-2.4115803,-6.725533
GcuoyJPO-KU.000,test,-5.5071673,-6.6639347
GcuoyJPO-KU.005,test,-1.4967043,-8.100062
Gdrgw7Z6tLg.001,test,-0.9587374,8.60847
GiILhJbj5JI.004,test,-3.6394436,-4.044015
GiILhJbj5JI.005,test,-5.2817817,-2.021152
Gk94xrcmFts.001,test,-14.73893,7.817299
GkPz3-y6Les.000,test,-14.162486,5.5195556
Gl93Hw1A2kY.000,test,18.788734,5.4668403
Gl93Hw1A2kY.001,test,2.8598351,4.665125
GqFpXstFUZI.001,test,-10.92169,8.277448
GquB5W7bzFo.004,test,12.872596,3.858735
Gtq5nfRlRx8.002,test,22.922213,-4.55242
Gvdh94z-SoM.000,test,-4.2479835,-1.116543
Gvdh94z-SoM.001,test,9.152932,9.224836
Gvdh94z-SoM.003,test,-3.9890847,-5.679377
Gvdh94z-SoM.005,test,0.8210235,6.792887
GyLjVOVPGKQ.000,test,-1.3287644,-7.6872263
GyLjVOVPGKQ.002,test,4.516905,-3.4531813
H6yu96w7tUc.001,test,-9.419232,3.2661676
H6yu96w7tUc.003,test,-8.937689,4.7623167
H6yu96w7tUc.004,test,-8.716829,5.0000424
HEHMW0uiFa4.001,test,-0.34682617,3.0144439
HH03EXo0TB0.005,test,-8.168061,10.211344
HJkoeB_F4c4.004,test,8.07766,-9.015227
HL-K_PZXFR4.003,test,-8.324417,0.19598997
HPEemWelY1E.005,test,-5.431093,-3.7818298
HTF8k56_Oxo.000,test,-0.5042907,4.55973
HUHFlCs3YJ8.002,test,-4.418919,0.538443
HWuh0biZQ_c.005,test,-2.5406005,1.6845528
HekcZ0Em60E.001,test,-6.9166408,0.86436975
HhC2cGFFZeY.003,test,9.102513,7.9726253
Hklc55y7vUI.003,test,-1.0108135,10.362095
HkqPfxphZsE.000,test,-4.9317517,-7.4419947
Hm5K_K0v718.002,test,-9.019655,-4.193165
HoJXPFp9hYo.001,test,-11.010624,1.2828029
HoJXPFp9hYo.002,test,-9.138121,-0.27430433
I5x9T9ftW18.001,test,-4.8479276,-3.994494
I5x9T9ftW18.003,test,-5.1022778,-5.9023695
IFF47jVKMj8.005,test,-8.25432,7.5710697
IFXaH_E54iA.000,test,3.6825688,-1.6120828
IFXaH_E54iA.003,test,3.2585256,-7.939283
IGjI8aP14gg.000,test,6.101796,2.3843703
IL5VgGakSNw.001,test,-9.08143,2.3840065
IL5VgGakSNw.002,test,-10.52224,5.725071
IL5VgGakSNw.004,test,-8.845028,4.174918
IP_Smb0hVSw.002,test,-10.049679,-9.280619
IP_Smb0hVSw.004,test,-7.586495,-9.354562
IQNNEfYYYiw.000,test,12.381244,-0.9182954
IQNNEfYYYiw.001,test,16.285189,-0.44902563
IQNNEfYYYiw.004,test,9.470667,-7.1290054
IV01x2GS61g.001,test,-6.814775,1.0734107
IV01x2GS61g.004,test,-10.257597,0.45797893
Ie2y_yOeKpo.000,test,2.5921695,-0.38753548
Ie2y_yOeKpo.002,test,-0.08676563,-6.204769
It0-yCwOc5k.001,test,-1.8004216,0.5547067
ItkIHtgVhIk.002,test,-2.3237169,3.6983798
ItkIHtgVhIk.003,test,-8.903922,2.905299
IveGfOJ86wY.003,test,14.138541,5.4701414
IveGfOJ86wY.005,test,9.431867,5.0338635
Iy7rcTk7KsQ.000,test,-4.2448826,5.108857
IyBCZySg-c4.004,test,-7.6507354,4.5209413
IzsP0TRzFbo.000,test,9.984941,4.754709
IzsP0TRzFbo.001,test,19.212847,7.03508
J0JrzUmZGcA.000,test,-8.6245985,-4.737988
J28DwJsK8Do.001,test,-4.78364,-5.4708776
J30sMEMrKjA.003,test,-0.31741017,-15.643656
J4GQm9j0JZ0.004,test,-6.1403875,-3.2270093
J6RHl6U6Jcw.002,test,-9.217383,-7.6694565
J6RHl6U6Jcw.003,test,8.581011,-8.465047
J8N2OCqM6N0.002,test,-11.257774,2.4435132
J8N2OCqM6N0.003,test,-10.797913,1.1487231
J8N2OCqM6N0.004,test,-7.120722,4.5489855
J8YpOUmN_aI.002,test,-5.8466716,1.5229725
J8YpOUmN_aI.004,test,2.5934227,8.109337
J9MfhPoJOaw.000,test,-0.8915523,-11.925441
J9WyswA0vow.000,test,2.9014437,-0.4962505
J9WyswA0vow.005,test,23.155804,12.158913
JJs_HTelie4.000,test,0.43314987,-9.930364
JJxLsbLQlIE.001,test,-6.89682,-9.221864
JJxLsbLQlIE.002,test,-4.4751005,-13.047366
JJxLsbLQlIE.003,test,-5.70145,-7.9950585
JO44XCaQGVY.001,test,-2.9843655,6.4662485
JRqhE9jsamU.000,test,-10.261072,2.6131654
JSEx8RqGcPs.003,test,16.124065,-27.155972
JSmYRIDgryI.001,test,-2.2257092,2.3221617
JZNMxa3OKHY.000,test,15.756324,-15.065415
JbXgnjVWEoM.000,test,-0.044458874,6.4534297
JbXgnjVWEoM.003,test,0.079826616,4.7211204
Jcw9NZkMn6I.000,test,-12.319547,5.005112
Jcw9NZkMn6I.003,test,-5.293996,7.477157
JduPstuHv5A.002,test,-4.0925813,1.7785679
Jf8lqSpAjZ8.005,test,-9.514919,-0.32607043
Jh8yMyNZkuo.000,test,0.0586072,4.0020056
JmAQlC-FEV8.002,test,14.513638,12.270907
Jn76eAPxjNA.001,test,-6.676278,7.6714296
JoQRNgGQCgY.001,test,-11.327582,4.1851454
Jog1-pYOSD0.004,test,4.175225,-4.6834445
Jy716zClCKs.004,test,-10.978298,4.464312
JzS1ZJGBd5A.000,test,-3.849934,-6.534364
K-iwJMxjyx4.002,test,-5.906291,4.691362
K9ZTOb6PbfQ.001,test,-11.92944,-2.3772154
K9h_wA30XgM.003,test,2.880447,4.2524815
K9h_wA30XgM.004,test,37.453983,8.538937
KDwpjQiIfjY.004,test,6.787617,1.2387495
KGRUaRe3r7I.004,test,-11.970359,0.981065
KH1PIMlztec.000,test,-0.22953813,-6.183806
KHQJhOzdrYo.001,test,3.2589629,5.787207
KIJ9IYETe38.004,test,-7.98902,-3.3146505
KJ643kfjqLY.000,test,9.890453,-11.946873
KLY518hfGhU.002,test,8.516653,16.641722
KLY518hfGhU.003,test,1.5903956,8.826003
KM6Nc_VipyQ.000,test,-2.4205132,-0.85011965
KNOHhnRMpSw.004,test,1.2427177,7.7902794
KNx7_ajRwDI.002,test,4.737904,3.9607704
KNx7_ajRwDI.004,test,3.6562705,3.7391138
KNx7_ajRwDI.005,test,7.183895,5.035283
KTdbKiGFzJY.001,test,-10.96819,10.968263
KVepk_9iPEU.000,test,-7.3392663,-0.12793683
KVepk_9iPEU.001,test,-4.2630835,2.6045156
KYkfjIZEScM.000,test,-7.387069,-5.9666896
KYkfjIZEScM.002,test,-4.492591,-4.8383145
KYvMsMLNGvY.001,test,-10.083821,0.36543003
KYvMsMLNGvY.002,test,-11.303472,1.5416267
KYvMsMLNGvY.004,test,-12.493454,2.151337
KafUbLs_Fl8.000,test,-10.489957,0.26152062
Kga18VO9VwY.004,test,16.082403,-11.465104
KhMsmtSC5Lg.002,test,36.198288,-2.2287896
KmHe8urs3LI.001,test,18.354504,19.077742
KmHe8urs3LI.004,test,5.5167284,8.983868
KnbEca4Ibwk.003,test,-12.035094,4.4249787
KnbEca4Ibwk.004,test,-12.496865,4.9175797
KpTHRBaYny8.003,test,6.545759,1.2251251
KpTHRBaYny8.004,test,4.0108223,-3.3051252
KsToJAKi7xQ.001,test,-6.777054,-5.236559
KtY6C83o2rs.002,test,22.57257,-9.35531
KueRj0rDWIE.004,test,-7.03678,4.1499205
Kv0kZgqZEM0.005,test,-7.5314207,0.8739427
L-C1blPD_ec.003,test,0.69502485,2.6278715
L4uFD6434Pc.000,test,0.49496266,7.1497765
L5PkZA1ErYY.003,test,-7.46466,-6.2965813
L5kpy0SA7os.001,test,-9.481267,-5.4787407
L5kpy0SA7os.004,test,-2.7398076,0.6211964
L9sG80PI1Gw.000,test,-10.789838,3.2758722
LBKbubsgpE8.000,test,-4.870685,-11.3364935
LBKbubsgpE8.002,test,-1.6566699,-15.436995
LBKbubsgpE8.004,test,-0.42994326,-10.585382
LBrmHHzyIiY.004,test,0.27033737,6.2811437
LGPm8ok6kVo.000,test,-11.350623,2.415312
LGdzP-r_G3U.000,test,-10.379328,-2.793973
LGgx7RVdL2Y.003,test,1.6819211,2.005514
LKBoLbWHJYI.000,test,4.356178,-6.911436
LKc69Et2Jg8.002,test,-2.4994361,3.5071623
LKc69Et2Jg8.003,test,-5.7122188,-1.7155708
LKqN07ryM5I.000,test,-10.014577,-2.0334246
LKqN07ryM5I.002,test,-9.797468,-4.799561
LNiiKncirQA.001,test,-4.8656254,-0.30444118
LP5N5uPfTdA.003,test,9.406036,1.4161401
LRczShwIVbM.003,test,14.376135,-12.297978
LSqijVxP0EM.003,test,-1.01973,-0.03507473
LWO2ZhalAEY.002,test,5.881313,-17.806595
L_gmlaz-0s4.000,test,-0.37520674,10.087236
L_gmlaz-0s4.004,test,-6.948493,11.484093
Ld8ouPJpdDU.000,test,7.620249,11.763625
LeQKH1vAVpg.002,test,-6.8319874,-1.3148391
Lj1WuMXFa-4.003,test,26.664536,2.48807
Lj1WuMXFa-4.005,test,43.05458,2.6884198
LmA23EIaXqg.004,test,9.105049,-3.165964
Lt89YrQHF_w.003,test,-8.050003,10.167183
M17x1DCxFj4.000,test,-1.27118,-2.033904
M20gRMBy-4I.005,test,-8.637935,3.6083488
M39PNQ8Omhc.002,test,10.438561,-0.2738526
M5_x5J-H2I0.002,test,14.343297,0.7314899
MCr6FmFAhak.000,test,17.536884,5.1695914
MDoZUDTSayc.004,test,18.228806,-13.866528
MI_GQLbnoew.002,test,-8.654743,-6.017629
MI_GQLbnoew.003,test,-8.478281,-7.6998353
MK7KveAeb6Y.001,test,-0.31081238,-7.5187635
MLCIfM5jYlI.002,test,-5.036126,-0.25923747
MOobNUpfWiY.001,test,4.7013807,4.9691305
MZkDsB04kt8.001,test,18.337389,-16.591051
MZkDsB04kt8.002,test,21.547825,-15.683762
MZkDsB04kt8.003,test,16.896318,-17.167084
M_OpMKBEOyU.005,test,-6.9148273,4.861977
MkVsl0hdphE.005,test,-0.26671195,3.6710205
MlBwEhjftAw.004,test,-2.4575381,1.5495521
MsGTYOOp4hE.000,test,1.0064121,-4.3044696
MuYYY3XaJ7Q.001,test,-0.4354252,1.9401857
N0UweTwwQqQ.002,test,-5.750332,-5.3250265
N0UweTwwQqQ.005,test,-8.541085,-4.4346485
N4tuu9aCXkw.002,test,3.9795277,6.6574936
N7oR6_oMBFk.003,test,16.436382,9.5265465
NF8nb3SQPNg.004,test,2.443256,1.0841354
NFAlff6GUpA.004,test,-9.766079,-1.3198336
NG8qWulkRM4.003,test,-0.14455117,-6.642807
NG8qWulkRM4.004,test,5.0878186,2.112302
NVvKBE5FTMk.002,test,-2.6846817,-10.547052
NVvKBE5FTMk.003,test,-5.4711614,-7.8212523
NVvKBE5FTMk.004,test,-6.396845,-6.2392983
NXG4n1pr4Ok.000,test,-2.843627,13.017955
NXG4n1pr4Ok.003,test,-8.557842,4.142092
NXG4n1pr4Ok.005,test,-5.0594015,6.398752
NYlFsljF0VM.001,test,-12.437199,-1.7684057
NZXtEENlWL4.002,test,7.5542974,-21.915913
NdAJGXf8aos.000,test,21.245636,-11.807782
NhyVkwcZbTA.001,test,7.8079343,-10.909504
NoHext7JXYU.002,test,11.530094,15.764989
NoHext7JXYU.005,test,5.412068,11.3085
NpMRzuRmeDQ.002,test,9.161041,1.1634184
Nv0-x4K9YFI.003,test,3.0823922,4.7766047
NyQ2K2J3N0s.002,test,39.865917,1.4064218
NzCflfxgvwo.001,test,-5.5828214,9.817326
O2J_3ScUCUQ.001,test,10.27145,-4.4862685
O2wMPdp2-Is.000,test,7.834524,-12.231649
OACoHiwOdXQ.000,test,-11.039037,5.0775504
OACoHiwOdXQ.001,test,-12.401643,6.7775564
OD3cfWeJaOY.000,test,3.8708408,-13.930639
OD3cfWeJaOY.002,test,22.28064,-13.80613
ODDGS0hTcUc.002,test,-2.5288641,-2.996893
ODDGS0hTcUc.003,test,-7.4690795,-6.567188
OLFhKCgexRU.005,test,-13.300218,0.71322
OMHlfDF99Mw.001,test,-14.228336,5.6778865
OMHlfDF99Mw.002,test,-6.076244,8.476992
OMHlfDF99Mw.005,test,-11.709703,5.580627
OMTlpgrJYFk.004,test,-6.3623195,-7.045735
OSDlyk5ZgAk.001,test,-7.1762323,6.2856894
OSDlyk5ZgAk.005,test,-7.9820786,5.387336
OTXGM3Guxy4.002,test,-3.0015247,7.5354786
OXkDmd3nA94.005,test,27.124157,4.5441837
OZlpENU9h28.004,test,-1.1512034,10.952003
OdwK_oMdfSU.004,test,-8.870222,-2.608148
OhHg1lyxe4I.003,test,-12.123537,7.4158273
OiDyfO2zB7s.003,test,-8.182975,5.9444246
OmXuhT4yJpo.001,test,-12.473301,-3.0846205
OmXuhT4yJpo.004,test,-10.624172,0.75865823
On2c_8sU8Vw.000,test,-1.1795822,-10.02398
On2c_8sU8Vw.005,test,-1.4419215,-8.505349
OovRk5U9_GY.001,test,6.4380016,-0.041816548
OovRk5U9_GY.003,test,11.766162,2.0118217
OovRk5U9_GY.005,test,3.938829,2.4770539
OoxYhDbzWwg.001,test,-5.148997,7.2772713
OoxYhDbzWwg.003,test,-6.809776,7.643533
OtGJDbI9qkM.001,test,-11.391124,8.452849
OuE91U_n04E.002,test,-0.651506,-7.6008615
OuE91U_n04E.004,test,-4.56646,-11.510081
OugdInDyt9s.004,test,8.230377,-18.512175
