group_id,clip_id,split_official,video_name,ethnicity,gender,age_group,extraversion,neuroticism,agreeableness,conscientiousness,openness,interview,avg_trait,audio_path,audio_exists,speech_sec,voiced_ratio,n_seg
SPD5fXHVyIk,SPD5fXHVyIk.001,test,SPD5fXHVyIk.001.mp4,2,2,5,0.3551401869158878,0.3020833333333333,0.3406593406593406,0.4077669902912622,0.3777777777777778,0.3738317757009345,0.3566855257955203,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SPD5fXHVyIk.001.wav,True,7.082,0.4721333333333333,4
SPMDX6qt4I4,SPMDX6qt4I4.000,test,SPMDX6qt4I4.000.mp4,2,1,5,0.1775700934579439,0.2083333333333333,0.2637362637362637,0.0970873786407767,0.2666666666666666,0.1401869158878504,0.20267874716699685,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SPMDX6qt4I4.000.wav,True,13.748,0.9165333333333332,3
SPpox8EGQqU,SPpox8EGQqU.004,test,SPpox8EGQqU.004.mp4,3,2,6,0.663551401869159,0.625,0.4395604395604395,0.4951456310679611,0.6777777777777777,0.5607476635514018,0.5802070500550675,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SPpox8EGQqU.004.wav,True,15.0,1.0,1
SR1Q5M2urxY,SR1Q5M2urxY.001,test,SR1Q5M2urxY.001.mp4,2,1,5,0.3551401869158878,0.28125,0.3846153846153846,0.3786407766990291,0.5888888888888889,0.3644859813084112,0.39770704742383806,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SR1Q5M2urxY.001.wav,True,11.112,0.7408,6
SRjhmQTPOmA,SRjhmQTPOmA.001,test,SRjhmQTPOmA.001.mp4,2,1,8,0.3551401869158878,0.46875,0.5164835164835165,0.5825242718446602,0.4111111111111111,0.4672897196261681,0.4668018172710351,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SRjhmQTPOmA.001.wav,True,12.49,0.8326666666666667,4
SSBC6EsBCro,SSBC6EsBCro.000,test,SSBC6EsBCro.000.mp4,2,1,4,0.3644859813084112,0.3854166666666667,0.3846153846153846,0.4854368932038835,0.5111111111111111,0.3925233644859813,0.4262132073810914,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SSBC6EsBCro.000.wav,True,10.686,0.7124,7
SYlV95nPTPs,SYlV95nPTPs.000,test,SYlV95nPTPs.000.mp4,2,1,6,0.2616822429906542,0.3437499999999999,0.6043956043956044,0.5048543689320388,0.4555555555555555,0.4112149532710279,0.4340475543747705,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SYlV95nPTPs.000.wav,True,13.962,0.9308,4
SYlV95nPTPs,SYlV95nPTPs.003,test,SYlV95nPTPs.003.mp4,2,1,6,0.2897196261682243,0.53125,0.6813186813186812,0.6699029126213591,0.3555555555555556,0.5233644859813084,0.5055493551327641,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SYlV95nPTPs.003.wav,True,13.848,0.9232,2
Sb1b8JMVhLs,Sb1b8JMVhLs.004,test,Sb1b8JMVhLs.004.mp4,2,1,6,0.3177570093457944,0.5,0.5714285714285714,0.6893203883495147,0.4888888888888889,0.5233644859813084,0.5134789716025538,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Sb1b8JMVhLs.004.wav,True,13.87,0.9246666666666666,3
Sdqg-jn_tBk,Sdqg-jn_tBk.002,test,Sdqg-jn_tBk.002.mp4,2,1,8,0.308411214953271,0.5729166666666666,0.7582417582417583,0.6893203883495147,0.4222222222222222,0.5700934579439252,0.5502224500866866,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Sdqg-jn_tBk.002.wav,True,13.966,0.9310666666666666,3
Sdqg-jn_tBk,Sdqg-jn_tBk.005,test,Sdqg-jn_tBk.005.mp4,2,1,8,0.3738317757009345,0.53125,0.5164835164835165,0.7087378640776699,0.5888888888888889,0.6261682242990654,0.543838409030202,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Sdqg-jn_tBk.005.wav,True,11.586,0.7724,6
Se3Gts4u1vs,Se3Gts4u1vs.002,test,Se3Gts4u1vs.002.mp4,2,1,6,0.5700934579439253,0.5625,0.7692307692307692,0.5436893203883495,0.711111111111111,0.644859813084112,0.6313249317348311,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Se3Gts4u1vs.002.wav,True,14.114,0.9409333333333334,6
Se3Gts4u1vs,Se3Gts4u1vs.004,test,Se3Gts4u1vs.004.mp4,2,1,6,0.6261682242990655,0.6458333333333333,0.6373626373626373,0.6893203883495147,0.7666666666666666,0.6728971962616823,0.6730702500022435,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Se3Gts4u1vs.004.wav,True,14.154,0.9436,4
SfldZBPyPFo,SfldZBPyPFo.004,test,SfldZBPyPFo.004.mp4,2,2,8,0.2336448598130841,0.25,0.3626373626373627,0.3495145631067961,0.2444444444444444,0.2523364485981308,0.28804824600033746,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SfldZBPyPFo.004.wav,True,13.318,0.8878666666666667,5
SfldZBPyPFo,SfldZBPyPFo.005,test,SfldZBPyPFo.005.mp4,2,2,8,0.1682242990654205,0.1354166666666666,0.3076923076923076,0.2815533980582524,0.2444444444444444,0.1962616822429906,0.22746622318541831,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SfldZBPyPFo.005.wav,True,12.094,0.8062666666666666,7
SgWtBK48AjE,SgWtBK48AjE.005,test,SgWtBK48AjE.005.mp4,2,2,7,0.7102803738317757,0.4895833333333333,0.7032967032967032,0.5145631067961165,0.6666666666666666,0.5700934579439252,0.616878036784919,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SgWtBK48AjE.005.wav,True,14.094,0.9396,3
SkNO4x-LSgE,SkNO4x-LSgE.001,test,SkNO4x-LSgE.001.mp4,2,1,6,0.5981308411214954,0.6354166666666666,0.7472527472527474,0.5825242718446602,0.5555555555555556,0.5607476635514018,0.623776016488225,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SkNO4x-LSgE.001.wav,True,14.184,0.9456,5
SkNO4x-LSgE,SkNO4x-LSgE.003,test,SkNO4x-LSgE.003.mp4,2,1,6,0.4299065420560748,0.4895833333333333,0.5164835164835165,0.6213592233009709,0.4888888888888889,0.5327102803738317,0.5092443008125569,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SkNO4x-LSgE.003.wav,True,13.096,0.8730666666666667,5
SwXvcwQcqgk,SwXvcwQcqgk.001,test,SwXvcwQcqgk.001.mp4,2,1,8,0.4579439252336449,0.6041666666666666,0.7252747252747254,0.8737864077669903,0.4777777777777778,0.7102803738317757,0.627789900543961,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SwXvcwQcqgk.001.wav,True,12.72,0.8480000000000001,4
SxKLweLx_ZE,SxKLweLx_ZE.001,test,SxKLweLx_ZE.001.mp4,2,2,5,0.4766355140186916,0.40625,0.6923076923076923,0.4563106796116505,0.4888888888888889,0.3738317757009345,0.5040785549653847,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\SxKLweLx_ZE.001.wav,True,14.246,0.9497333333333332,5
T-mK85acIOc,T-mK85acIOc.001,test,T-mK85acIOc.001.mp4,3,2,6,0.2429906542056074,0.3854166666666667,0.3406593406593406,0.4757281553398058,0.5,0.3457943925233644,0.3889589633742841,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T-mK85acIOc.001.wav,True,12.842,0.8561333333333334,4
T1--98_78ns,T1--98_78ns.002,test,T1--98_78ns.002.mp4,2,2,6,0.3831775700934579,0.5,0.4725274725274725,0.4466019417475728,0.4777777777777778,0.4018691588785046,0.45601695242925616,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T1--98_78ns.002.wav,True,14.966,0.9977333333333332,1
T1--98_78ns,T1--98_78ns.004,test,T1--98_78ns.004.mp4,2,2,6,0.4299065420560748,0.46875,0.6373626373626373,0.3592233009708738,0.5444444444444444,0.4766355140186915,0.48793738496680605,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T1--98_78ns.004.wav,True,13.262,0.8841333333333333,3
T1_6sVNHG70,T1_6sVNHG70.002,test,T1_6sVNHG70.002.mp4,2,1,5,0.1962616822429906,0.1979166666666666,0.2747252747252747,0.2621359223300971,0.2333333333333333,0.1962616822429906,0.23287457585967247,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T1_6sVNHG70.002.wav,True,10.566,0.7044,5
T1_6sVNHG70,T1_6sVNHG70.003,test,T1_6sVNHG70.003.mp4,2,1,5,0.2616822429906542,0.3541666666666666,0.5054945054945055,0.4077669902912622,0.3666666666666667,0.3457943925233644,0.379155414421951,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T1_6sVNHG70.003.wav,True,12.336,0.8224,4
T1_6sVNHG70,T1_6sVNHG70.004,test,T1_6sVNHG70.004.mp4,2,1,5,0.308411214953271,0.46875,0.4285714285714285,0.3398058252427184,0.5111111111111111,0.4205607476635514,0.4113299159757058,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T1_6sVNHG70.004.wav,True,11.422,0.7614666666666667,7
T1tJTwlGqOM,T1tJTwlGqOM.003,test,T1tJTwlGqOM.003.mp4,2,1,4,0.588785046728972,0.53125,0.6483516483516484,0.4563106796116505,0.6555555555555556,0.4672897196261681,0.5760505860495653,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T1tJTwlGqOM.003.wav,True,10.338,0.6891999999999999,6
T3v3-2tvV0s,T3v3-2tvV0s.003,test,T3v3-2tvV0s.003.mp4,2,2,5,0.2803738317757009,0.3437499999999999,0.4285714285714285,0.2912621359223301,0.4,0.3271028037383177,0.3487914792538918,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T3v3-2tvV0s.003.wav,True,13.294,0.8862666666666666,5
T3v3-2tvV0s,T3v3-2tvV0s.004,test,T3v3-2tvV0s.004.mp4,2,2,5,0.2429906542056074,0.3333333333333333,0.3626373626373627,0.4077669902912622,0.2888888888888888,0.3177570093457943,0.3271234458712909,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T3v3-2tvV0s.004.wav,True,13.072,0.8714666666666666,4
T4eZ81aJwJI,T4eZ81aJwJI.001,test,T4eZ81aJwJI.001.mp4,2,1,5,0.1962616822429906,0.3437499999999999,0.3736263736263736,0.3786407766990291,0.4777777777777778,0.2990654205607476,0.3540113220692342,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T4eZ81aJwJI.001.wav,True,14.41,0.9606666666666668,4
T6CMGXdPUTA,T6CMGXdPUTA.005,test,T6CMGXdPUTA.005.mp4,2,2,5,0.6822429906542057,0.7604166666666666,0.8021978021978021,0.6699029126213591,0.6888888888888889,0.7570093457943924,0.7207298522057846,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T6CMGXdPUTA.005.wav,True,14.64,0.976,3
T9xSEBSaL7Q,T9xSEBSaL7Q.000,test,T9xSEBSaL7Q.000.mp4,2,1,5,0.3551401869158878,0.3958333333333333,0.4945054945054945,0.4368932038834952,0.4111111111111111,0.3271028037383177,0.41869666594986443,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\T9xSEBSaL7Q.000.wav,True,9.69,0.646,8
TD2jIXMD-SM,TD2jIXMD-SM.000,test,TD2jIXMD-SM.000.mp4,2,2,5,0.3457943925233645,0.3854166666666667,0.4175824175824176,0.5048543689320388,0.4888888888888889,0.4299065420560747,0.4285073469186753,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TD2jIXMD-SM.000.wav,True,13.354,0.8902666666666667,4
TD2jIXMD-SM,TD2jIXMD-SM.003,test,TD2jIXMD-SM.003.mp4,2,2,5,0.5327102803738318,0.4270833333333333,0.4395604395604395,0.4951456310679611,0.6333333333333333,0.4205607476635514,0.5055666035337799,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TD2jIXMD-SM.003.wav,True,10.696,0.7130666666666666,6
TEGJrmNFvXY,TEGJrmNFvXY.000,test,TEGJrmNFvXY.000.mp4,2,1,5,0.4485981308411215,0.5104166666666666,0.5934065934065933,0.5631067961165048,0.5444444444444444,0.5700934579439252,0.531994526295066,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TEGJrmNFvXY.000.wav,True,14.184,0.9456,5
THO-md3eEkA,THO-md3eEkA.001,test,THO-md3eEkA.001.mp4,2,2,5,0.6355140186915887,0.5729166666666666,0.5604395604395604,0.5048543689320388,0.711111111111111,0.4485981308411215,0.596967145168193,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\THO-md3eEkA.001.wav,True,10.982,0.7321333333333333,5
TIRrlL71dEQ,TIRrlL71dEQ.001,test,TIRrlL71dEQ.001.mp4,2,1,5,0.2803738317757009,0.3229166666666666,0.3736263736263736,0.174757281553398,0.4333333333333333,0.2803738317757009,0.3170014973910945,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TIRrlL71dEQ.001.wav,True,8.968,0.5978666666666667,6
TJD__22fOr0,TJD__22fOr0.002,test,TJD__22fOr0.002.mp4,2,1,7,0.4766355140186916,0.4583333333333333,0.4835164835164835,0.4368932038834952,0.4444444444444445,0.439252336448598,0.4599645958392896,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TJD__22fOr0.002.wav,True,13.224,0.8816,6
TK6hBCARiHI,TK6hBCARiHI.003,test,TK6hBCARiHI.003.mp4,2,1,5,0.5140186915887851,0.53125,0.5604395604395604,0.5145631067961165,0.6555555555555556,0.5420560747663551,0.5551653828760035,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TK6hBCARiHI.003.wav,True,14.838,0.9892,1
TNjEJGdqmH0,TNjEJGdqmH0.004,test,TNjEJGdqmH0.004.mp4,2,2,5,0.691588785046729,0.5625,0.5934065934065933,0.4757281553398058,0.7,0.6261682242990654,0.6046447067586256,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TNjEJGdqmH0.004.wav,True,10.134,0.6756,9
TOdvDQQWlCA,TOdvDQQWlCA.001,test,TOdvDQQWlCA.001.mp4,2,1,6,0.308411214953271,0.3229166666666666,0.5054945054945055,0.5533980582524272,0.3777777777777778,0.439252336448598,0.4135996446289297,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TOdvDQQWlCA.001.wav,True,10.64,0.7093333333333334,4
TPRQyuiNYmI,TPRQyuiNYmI.001,test,TPRQyuiNYmI.001.mp4,2,1,6,0.8411214953271028,0.8333333333333334,0.912087912087912,0.7864077669902914,0.7555555555555554,0.7757009345794392,0.8257012126588389,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TPRQyuiNYmI.001.wav,True,13.574,0.9049333333333334,5
TSGpD2NBeCQ,TSGpD2NBeCQ.005,test,TSGpD2NBeCQ.005.mp4,2,1,8,0.4672897196261683,0.6041666666666666,0.6703296703296703,0.5533980582524272,0.6777777777777777,0.5794392523364486,0.594592378530542,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TSGpD2NBeCQ.005.wav,True,12.64,0.8426666666666667,8
TUaOp5eIU2c,TUaOp5eIU2c.004,test,TUaOp5eIU2c.004.mp4,2,1,8,0.4018691588785047,0.625,0.6043956043956044,0.7864077669902914,0.6333333333333333,0.5607476635514018,0.6102011727195468,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TUaOp5eIU2c.004.wav,True,13.418,0.8945333333333333,4
TeNC9wOhlXM,TeNC9wOhlXM.001,test,TeNC9wOhlXM.001.mp4,2,2,4,0.6355140186915887,0.6770833333333334,0.5604395604395604,0.5728155339805825,0.7444444444444444,0.644859813084112,0.6380593781779019,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TeNC9wOhlXM.001.wav,True,13.154,0.8769333333333333,6
Tg8a_iNEamM,Tg8a_iNEamM.002,test,Tg8a_iNEamM.002.mp4,2,2,5,0.2149532710280374,0.2395833333333333,0.2857142857142857,0.2912621359223301,0.2444444444444444,0.2242990654205607,0.2551914940884862,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Tg8a_iNEamM.002.wav,True,8.816,0.5877333333333333,4
TkCDs7NlXyU,TkCDs7NlXyU.003,test,TkCDs7NlXyU.003.mp4,2,2,5,0.588785046728972,0.7187499999999999,0.7032967032967032,0.8155339805825244,0.7999999999999999,0.7102803738317757,0.7252731461216398,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TkCDs7NlXyU.003.wav,True,12.286,0.8190666666666666,9
Tm44tg1zPwU,Tm44tg1zPwU.002,test,Tm44tg1zPwU.002.mp4,2,1,6,0.3271028037383178,0.4375,0.6373626373626373,0.7087378640776699,0.5444444444444444,0.5327102803738317,0.5310295499246138,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Tm44tg1zPwU.002.wav,True,13.514,0.9009333333333333,4
TmpP2fXeVtk,TmpP2fXeVtk.005,test,TmpP2fXeVtk.005.mp4,2,2,5,0.4299065420560748,0.3958333333333333,0.7142857142857143,0.4271844660194174,0.4333333333333333,0.5514018691588785,0.4801086778055746,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TmpP2fXeVtk.005.wav,True,13.512,0.9008,5
Tr3A7WODEuM,Tr3A7WODEuM.004,test,Tr3A7WODEuM.004.mp4,2,2,5,0.6728971962616823,0.6666666666666667,0.5604395604395604,0.6796116504854369,0.7222222222222221,0.5981308411214953,0.6603674592151136,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\Tr3A7WODEuM.004.wav,True,13.774,0.9182666666666666,3
TwWDFpN3occ,TwWDFpN3occ.000,test,TwWDFpN3occ.000.mp4,2,1,4,0.4205607476635514,0.5208333333333334,0.4615384615384615,0.2912621359223301,0.3666666666666667,0.439252336448598,0.4121722690248686,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TwWDFpN3occ.000.wav,True,14.102,0.9401333333333334,1
TyE0bVJZZto,TyE0bVJZZto.003,test,TyE0bVJZZto.003.mp4,2,2,5,0.3177570093457944,0.1666666666666666,0.4615384615384615,0.4660194174757281,0.4777777777777778,0.3271028037383177,0.3779518665608857,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\TyE0bVJZZto.003.wav,True,9.79,0.6526666666666666,7
U-XrzfFzMkg,U-XrzfFzMkg.001,test,U-XrzfFzMkg.001.mp4,2,1,5,0.2803738317757009,0.3645833333333333,0.3626373626373627,0.5242718446601942,0.4333333333333333,0.4018691588785046,0.3930399411479849,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\U-XrzfFzMkg.001.wav,True,12.974,0.8649333333333333,3
U-XrzfFzMkg,U-XrzfFzMkg.002,test,U-XrzfFzMkg.002.mp4,2,1,5,0.4579439252336449,0.4895833333333333,0.5604395604395604,0.4077669902912622,0.5333333333333333,0.5046728971962616,0.4898134285262269,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\U-XrzfFzMkg.002.wav,True,12.538,0.8358666666666666,8
U2RemWUyjts,U2RemWUyjts.002,test,U2RemWUyjts.002.mp4,2,1,5,0.3271028037383178,0.3749999999999999,0.5824175824175825,0.4854368932038835,0.4888888888888889,0.4018691588785046,0.4517692336497345,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\U2RemWUyjts.002.wav,True,15.0,1.0,1
U2RemWUyjts,U2RemWUyjts.004,test,U2RemWUyjts.004.mp4,2,1,5,0.5981308411214954,0.6145833333333333,0.5934065934065933,0.5339805825242718,0.7,0.6074766355140186,0.6080202700771388,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\U2RemWUyjts.004.wav,True,14.67,0.978,3
U2RemWUyjts,U2RemWUyjts.005,test,U2RemWUyjts.005.mp4,2,1,5,0.663551401869159,0.7500000000000001,0.7692307692307692,0.7281553398058251,0.8444444444444444,0.7850467289719626,0.7510763910700397,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\U2RemWUyjts.005.wav,True,14.452,0.9634666666666668,2
U3UaF1aFek4,U3UaF1aFek4.003,test,U3UaF1aFek4.003.mp4,2,2,5,0.3831775700934579,0.4583333333333333,0.4835164835164835,0.3689320388349514,0.5111111111111111,0.4485981308411215,0.4410141073778674,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\U3UaF1aFek4.003.wav,True,12.166,0.8110666666666667,5
U9cidDFDTQE,U9cidDFDTQE.002,test,U9cidDFDTQE.002.mp4,2,1,7,0.3644859813084112,0.5625,0.5934065934065933,0.6213592233009709,0.6222222222222222,0.6261682242990654,0.5527948040476395,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\U9cidDFDTQE.002.wav,True,14.866,0.9910666666666668,2
U9cidDFDTQE,U9cidDFDTQE.005,test,U9cidDFDTQE.005.mp4,2,1,8,0.2710280373831776,0.4375,0.5164835164835165,0.5922330097087379,0.3666666666666667,0.439252336448598,0.43678224604841975,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\U9cidDFDTQE.005.wav,True,14.67,0.978,3
UA6UY69EVSI,UA6UY69EVSI.001,test,UA6UY69EVSI.001.mp4,2,2,7,0.4112149532710281,0.5104166666666666,0.7362637362637363,0.4466019417475728,0.4888888888888889,0.4579439252336448,0.5186772373675785,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UA6UY69EVSI.001.wav,True,14.356,0.9570666666666666,2
UANQntvIqVk,UANQntvIqVk.001,test,UANQntvIqVk.001.mp4,2,2,5,0.7663551401869159,0.7916666666666667,0.5604395604395604,0.5631067961165048,0.7777777777777777,0.6542056074766355,0.6918691882374851,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UANQntvIqVk.001.wav,True,12.394,0.8262666666666667,4
UANQntvIqVk,UANQntvIqVk.005,test,UANQntvIqVk.005.mp4,2,2,5,0.7476635514018694,0.90625,0.7142857142857143,0.7669902912621359,0.8555555555555554,0.719626168224299,0.798149022501055,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UANQntvIqVk.005.wav,True,14.898,0.9932,2
UD-8YYU7GZs,UD-8YYU7GZs.002,test,UD-8YYU7GZs.002.mp4,2,1,5,0.3457943925233645,0.3437499999999999,0.4945054945054945,0.3009708737864077,0.4444444444444445,0.336448598130841,0.3858930410519422,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UD-8YYU7GZs.002.wav,True,12.362,0.8241333333333334,4
UEYKBC_SuzU,UEYKBC_SuzU.002,test,UEYKBC_SuzU.002.mp4,2,1,5,0.3925233644859813,0.4895833333333333,0.3186813186813186,0.4077669902912622,0.4888888888888889,0.3738317757009345,0.4194887791361569,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UEYKBC_SuzU.002.wav,True,11.492,0.7661333333333334,6
UEYKBC_SuzU,UEYKBC_SuzU.003,test,UEYKBC_SuzU.003.mp4,2,1,5,0.5420560747663552,0.6145833333333333,0.4505494505494505,0.4271844660194174,0.5777777777777777,0.514018691588785,0.5224302204892668,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UEYKBC_SuzU.003.wav,True,13.09,0.8726666666666667,6
UEYKBC_SuzU,UEYKBC_SuzU.005,test,UEYKBC_SuzU.005.mp4,2,1,5,0.4018691588785047,0.5104166666666666,0.4175824175824176,0.2815533980582524,0.6777777777777777,0.336448598130841,0.4578398837927238,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UEYKBC_SuzU.005.wav,True,12.806,0.8537333333333332,5
UHXueLgWoOw,UHXueLgWoOw.002,test,UHXueLgWoOw.002.mp4,2,1,4,0.308411214953271,0.2083333333333333,0.2857142857142857,0.3009708737864077,0.4888888888888889,0.2523364485981308,0.3184637193352373,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UHXueLgWoOw.002.wav,True,13.386,0.8924,4
UMMhvyjgRnM,UMMhvyjgRnM.002,test,UMMhvyjgRnM.002.mp4,2,2,4,0.6261682242990655,0.6145833333333333,0.7252747252747254,0.5145631067961165,0.6555555555555556,0.6542056074766355,0.6272289890517592,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UMMhvyjgRnM.002.wav,True,13.998,0.9332,3
UQeuBvZNusI,UQeuBvZNusI.002,test,UQeuBvZNusI.002.mp4,2,2,6,0.4299065420560748,0.28125,0.4835164835164835,0.3592233009708738,0.3333333333333333,0.3738317757009345,0.3774459319753531,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UQeuBvZNusI.002.wav,True,12.204,0.8136,5
UQeuBvZNusI,UQeuBvZNusI.004,test,UQeuBvZNusI.004.mp4,2,2,6,0.2990654205607476,0.2291666666666666,0.4285714285714285,0.3689320388349514,0.3888888888888889,0.3177570093457943,0.3429248887045366,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UQeuBvZNusI.004.wav,True,12.606,0.8404,7
US4PxgfKDeA,US4PxgfKDeA.002,test,US4PxgfKDeA.002.mp4,2,2,7,0.2429906542056074,0.1979166666666666,0.4065934065934066,0.2038834951456311,0.5555555555555556,0.233644859813084,0.32138795563337347,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\US4PxgfKDeA.002.wav,True,13.926,0.9284,5
USicjVA1trA,USicjVA1trA.000,test,USicjVA1trA.000.mp4,2,2,5,0.6542056074766356,0.5833333333333333,0.6703296703296703,0.5728155339805825,0.7999999999999999,0.6822429906542056,0.6561368290240444,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\USicjVA1trA.000.wav,True,12.442,0.8294666666666667,8
UUQQf9N2ce0,UUQQf9N2ce0.000,test,UUQQf9N2ce0.000.mp4,2,2,6,0.3831775700934579,0.6041666666666666,0.4175824175824176,0.3009708737864077,0.6888888888888889,0.4112149532710279,0.47895728340356775,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UUQQf9N2ce0.000.wav,True,14.616,0.9744,2
UUxEpR5Jgt0,UUxEpR5Jgt0.000,test,UUxEpR5Jgt0.000.mp4,2,1,5,0.2897196261682243,0.3125,0.4505494505494505,0.2427184466019417,0.5,0.3457943925233644,0.35909750466392326,E:\tugas-akhir-qiqi\output\preprocessing\preprocessed_full\UUxEpR5Jgt0.000.wav,True,12.42,0.828,6
